tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
22,13,"sprach sie zu ihm, sah aber gar nicht so böse aus.",13,3,78,0.1111111111111111,8.666666666666666,,,,,,,-0.14568520484405012,7.2592592592592595,,,
22,13,"""Ich wollte gerne drei goldene Haare von des Teufels Kopf,"" antwortete er, ""sonst kann ich meine Frau nicht behalten.""",26,3,279,0.1111111111111111,31.0,,,,,,,-0.08274685802294697,14.703703703703704,,,
22,13,"- ""Das ist viel verlangt,"" sagte sie, ""wenn der Teufel heim kommt und findet dich, so geht dir's an den Kragen; aber du dauerst mich, ich will sehen, ob ich dir helfen kann.""",45,12,555,0.1111111111111111,61.666666666666664,,,,,,,-0.0649526707404881,24.925925925925924,,,
22,13,"Sie verwandelte ihn in eine Ameise und sprach: ""Kriech in meine Rockfalten, da bist du sicher.""",21,5,210,0.1111111111111111,23.333333333333332,,,,,,,-0.09236536891981202,12.148148148148147,,,
22,13,"- ""Ja,"" antwortete er, ""das ist schon gut, aber drei Dinge möchte ich gerne noch wissen, warum ein Brunnen, aus dem sonst Wein quoll, trocken geworden ist, jetzt nicht einmal mehr Wasser gibt: warum ein Baum, der sonst goldene Äpfel trug, nicht einmal mehr Laub treibt: und warum ein Fährmann immer herüber- und hinüberfahren muss und nicht abgelöst wird.""",75,23,1935,0.1111111111111111,215.0,,,,,,,-0.044292110218345955,76.03703703703704,,,
22,13,"- ""Das sind schwere Fragen,"" antwortete sie, ""aber halte dich nur still und ruhig, und hab acht, was der Teufel spricht, wann ich ihm die drei goldenen Haare ausziehe.""",39,10,429,0.1111111111111111,47.666666666666664,,,,,,,-0.07087339881258121,20.259259259259256,,,
22,14,"Als der Abend einbrach, kam der Teufel nach Haus.",11,3,30,0.058823529411764705,1.7647058823529411,,,,,,,-0.6542528835670193,5.2745098039215685,,,
22,14,"Kaum war er eingetreten, so merkte er, dass die Luft nicht rein war.",16,4,120,0.058823529411764705,7.0588235294117645,,,,,,,-0.19689508134778574,7.03921568627451,,,
22,14,"""Ich rieche, rieche Menschenfleisch,"" sagte er, ""es ist hier nicht richtig.""",19,4,171,0.058823529411764705,10.058823529411764,,,,,,,-0.16814558443606917,8.03921568627451,,,
22,14,"Dann guckte er in alle Ecken und suchte, konnte aber nichts finden.",14,4,55,0.058823529411764705,3.235294117647059,,,,,,,-0.32140593643143595,5.764705882352941,,,
22,14,"Die Ellermutter schalt ihn aus: ""Eben ist erst gekehrt,"" sprach sie, ""und alles in Ordnung gebracht, nun wirfst du mir's wieder untereinander; immer hast , du Menschenfleisch in der Nase!",40,8,706,0.058823529411764705,41.529411764705884,,,,,,,-0.10778208272057875,18.529411764705884,,,
22,14,"Setze dich nieder und iss dein Abendbrot.""",9,2,36,0.058823529411764705,2.1176470588235294,,,,,,,-0.49758250130005127,5.3921568627450975,,,
22,14,"Als er gegessen und getrunken hatte, war er milde, legte der Ellermutter seinen Kopf in den Schoss und sagte, sie sollte ihn ein wenig lausen.",29,7,379,0.058823529411764705,22.294117647058822,,,,,,,-0.12747509656555,12.117647058823529,,,
22,14,"Es dauerte nicht lange, so schlummerte er ein, blies und schnarchte.",14,4,91,0.058823529411764705,5.352941176470588,,,,,,,-0.22779370865216922,6.470588235294117,,,
22,14,"Da fasste die Alte ein goldenes Haar, riss es aus und legte es neben sich.",17,4,136,0.058823529411764705,8.0,,,,,,,-0.18561618746700934,7.352941176470588,,,
22,14,"""Autsch!""",4,1,6,0.058823529411764705,0.3529411764705882,,,,,,,0.3421185200087808,4.803921568627451,,,
22,14,"schrie der Teufel, ""was hast du vor?",10,2,25,0.058823529411764705,1.4705882352941175,,,,,,,-0.959054802706733,5.176470588235294,,,
22,14,"""""Ich habe einen schweren Traum gehabt,"" antwortete die Ellermutter, ""da hab ich dir in die Haare gefasst.""",25,4,300,0.058823529411764705,17.647058823529413,,,,,,,-0.13708119106903033,10.568627450980392,,,
22,14,"- ""Was hat dir denn geträumt?""",9,3,20,0.058823529411764705,1.1764705882352942,,,,,,,-2.2628104267144904,5.078431372549019,,,
22,14,fragte der Teufel.,4,1,6,0.058823529411764705,0.3529411764705882,,,,,,,0.3421185200087808,4.803921568627451,,,
22,14,"""Mir hat geträumt, ein Marktbrunnen, aus dem sonst Wein quoll, sei versiegt, und es habe nicht einmal Wasser daraus quellen wollen, was ist wohl schuld daran?""",34,8,399,0.058823529411764705,23.470588235294116,,,,,,,-0.125552757117469,12.509803921568627,,,
22,14,"- ""He, wenn sie's wüssten!""",10,4,25,0.058823529411764705,1.4705882352941175,,,,,,,-0.959054802706733,5.176470588235294,,,
22,14,"antwortete der Teufel, ""es sitzt eine Kröte unter einem Stein im Brunnen, wenn sie die töten, so wird der Wein schon wieder fliessen.""",29,5,214,0.058823529411764705,12.588235294117647,,,,,,,-0.1540960612893307,8.882352941176471,,,
22,15,"Die Ellermutter lauste ihn wieder, bis er einschlief und schnarchte, dass die Fenster zitterten.",17,6,136,0.03333333333333333,4.533333333333333,,,,,,,-0.26984419466191495,6.522222222222222,,,
22,15,Da riss sie ihm das zweite Haar aus.,9,2,20,0.03333333333333333,0.6666666666666666,,,,,,,0.8756116425801322,5.233333333333333,,,
22,15,"""Hu!",3,1,3,0.03333333333333333,0.1,,,,,,,0.13148163036953467,5.044444444444444,,,
22,15,"was machst du?""",5,1,10,0.03333333333333333,0.3333333333333333,,,,,,,0.3057745454629805,5.122222222222223,,,
22,15,schrie der Teufel zornig.,5,1,10,0.03333333333333333,0.3333333333333333,,,,,,,0.3057745454629805,5.122222222222223,,,
22,15,"""Nimm's nicht übel,"" antwortete sie, ""ich habe es im Traum getan.""",19,3,171,0.03333333333333333,5.7,,,,,,,-0.23796454094754893,6.911111111111111,,,
22,15,"- ""Was hat dir wieder geträumt?""",9,2,20,0.03333333333333333,0.6666666666666666,,,,,,,0.8756116425801322,5.233333333333333,,,
22,15,fragte er.,3,1,3,0.03333333333333333,0.1,,,,,,,0.13148163036953467,5.044444444444444,,,
22,15,"""Mir hat geträumt, in einem Königreiche ständ ein Obstbaum, der hätte sonst goldene Äpfel getragen und wollte jetzt nicht einmal Laub treiben.",26,5,211,0.03333333333333333,7.033333333333333,,,,,,,-0.2152921473907982,7.355555555555555,,,
22,15,Was war wohl die Ursache davon?,7,1,21,0.03333333333333333,0.7,,,,,,,0.9991578415029955,5.2444444444444445,,,
22,15,"""""He, wenn sie's wüssten!""",10,3,25,0.03333333333333333,0.8333333333333334,,,,,,,1.9810029130181392,5.288888888888889,,,
22,15,"antwortete der Teufel, ""an der Wurzel nagt eine Maus, wenn sie die töten, so wird er schon wieder goldene Äpfel tragen, nagt sie aber noch länger, so verdorrt der Baum gänzlich.",38,9,703,0.03333333333333333,23.433333333333334,,,,,,,-0.14366074626669942,12.822222222222223,,,
22,15,"Aber lass mich mit deinen Träumen in Ruhe, wenn du mich noch einmal im Schlafe störst, so kriegst du eine Ohrfeige.""",25,7,300,0.03333333333333333,10.0,,,,,,,-0.1865992061102403,8.344444444444443,,,
22,15,"Die Ellermutter sprach ihn zu gut und lauste ihn wieder, bis er eingeschlafen war und schnarchte.",18,5,153,0.03333333333333333,5.1,,,,,,,-0.2523286038014787,6.711111111111111,,,
22,15,Da fasste sie das dritte goldene Haar und riss es ihm aus.,13,3,78,0.03333333333333333,2.6,,,,,,,-0.4108133246197145,5.877777777777777,,,
22,15,"Der Teufel fuhr in die Höhe, schrie und wollte übel mit ihr wirtschaften, aber sie besänftigte ihn nochmals und sprach: ""Wer kann für böse Träume!",30,8,225,0.03333333333333333,7.5,,,,,,,-0.20930654073448218,7.51111111111111,,,
22,15,"""""Was hat dir denn geträumt?""",9,2,20,0.03333333333333333,0.6666666666666666,,,,,,,0.8756116425801322,5.233333333333333,,,
22,15,"fragte er, und war doch neugierig.",8,4,28,0.03333333333333333,0.9333333333333333,,,,,,,5.2802953183609445,5.322222222222222,,,
22,15,"""Mir hat von einem Fährmann geträumt, der sich beklagte, dass er immer hin- und herfahren musste, und nicht abgelöst würde.",25,7,237,0.03333333333333333,7.8999999999999995,,,,,,,-0.20473750694315704,7.644444444444445,,,
22,15,"Was ist wohl schuld?""",6,1,15,0.03333333333333333,0.5,,,,,,,0.5007620457033659,5.177777777777778,,,
22,15,"- ""He, der Dummbart! """,8,3,16,0.03333333333333333,0.5333333333333333,,,,,,,0.5550041322128778,5.188888888888889,,,
22,15,"antwortete der Teufel, ""wenn einer kommt und will überfahren, so muss er ihm die Stange in die Hand geben, dann muss der andere überfahren, und er ist frei.""",35,8,355,0.03333333333333333,11.833333333333334,,,,,,,-0.17576432903822484,8.955555555555556,,,
22,15,"Da die Ellermutter ihm die drei goldenen Haare ausgerissen hatte und die drei Fragen beantwortet waren, so liess sie den alten Drachen in Ruhe, und er schlief, bis der Tag anbrach.",35,8,387,0.03333333333333333,12.9,,,,,,,-0.17076236410106901,9.311111111111112,,,
22,15,"Als der Teufel wieder fortgezogen war, holte die Alte die Ameise aus der Rockfalte, und gab dem Glückskind die menschliche Gestalt zurück.",25,5,300,0.03333333333333333,10.0,,,,,,,-0.1865992061102403,8.344444444444443,,,
22,15,"""Da hast du die drei goldenen Haare,"" sprach sie, ""was der Teufel zu deinen drei Fragen gesagt hat, wirst du wohl gehört haben.""",31,5,241,0.03333333333333333,8.033333333333333,,,,,,,-0.20331429516124966,7.688888888888889,,,
22,15,"- ""Ja,"" antwortete er, ""ich habe es gehört und will's wohl behalten.""",20,5,190,0.03333333333333333,6.333333333333333,,,,,,,-0.22595449755847993,7.122222222222223,,,
22,15,"- ""So ist dir geholfen,"" sagte sie ""und nun kannst du deiner Wege ziehen.""",20,4,102,0.03333333333333333,3.4,,,,,,,-0.32680004305497384,6.144444444444445,,,
22,15,"Er bedankte sich bei der Alten für die Hilfe in der Not, verliess die Hölle und war vergnügt, dass ihm alles so wohl geglückt war.",28,5,252,0.03333333333333333,8.4,,,,,,,-0.19962844326371143,7.811111111111111,,,
22,15,"Als er zu dem 'Fährmann kam, sollte er ihm die versprochene Antwort geben.",15,3,92,0.03333333333333333,3.0666666666666664,,,,,,,-0.35435423096347024,6.033333333333334,,,
22,15,"""Fahr mich erst hinüber,"" sprach das Glückskind, ""so will ich dir sagen, wie du erlöst wirst,"" und als er auf dem jenseitigen Ufer angelangt war, gab er ihm des Teufels Rat ""wenn wieder einer kommt und will übergefahren sein, so gib ihm nur die Stange in die Hand.""",61,12,1659,0.03333333333333333,55.3,,,,,,,-0.11881839925888042,23.444444444444443,,,
22,16,"Er ging weiter und kam zu der Stadt, worin der unfruchtbare Baum stand, und wo der Wächter auch Antwort haben wollte.",24,6,254,0.16666666666666666,42.33333333333333,,,,,,,-0.02546761009949437,19.5,,,
22,16,"Da sagte er ihm, wie er vom Teufel gehört hatte, ""tötet die Maus, die an seiner Wurzel nagt, so wird er wieder goldene Äpfel tragen.""",32,7,258,0.16666666666666666,43.0,,,,,,,-0.025061440752395952,19.722222222222225,,,
22,16,"Da dankte ihm der Wächter und gab ihm zur Belohnung zwei mit Gold beladene Esel, die mussten ihm nachfolgen.",21,4,146,0.16666666666666666,24.333333333333332,,,,,,,-0.04242889870748858,13.5,,,
22,16,"Zuletzt kam er zu der Stadt, deren Brunnen versiegt war.",12,2,56,0.16666666666666666,9.333333333333332,,,,,,,-0.09165078874628445,8.5,,,
22,16,"Da sprach er zu dem Wächter, wie der Teufel gesprochen hatte: ""Es sitzt eine Kröte im Brunnen unter einem Stein, die müsst ihr aufsuchen und töten, so wird er wieder reichlich Wein geben.""",40,8,780,0.16666666666666666,130.0,,,,,,,-0.0029318127314071443,48.72222222222222,,,
22,16,Der Wächter dankte und gab ihm ebenfalls zwei mit Gold beladene Esel.,13,2,42,0.16666666666666666,7.0,,,,,,,-0.11588948882280342,7.722222222222222,,,
22,17,"Endlich langte das Glückskind daheim bei seiner Frau an, die sich herzlich freute, als sie ihn wiedersah und hörte, wie wohl ihm alles gelungen war.",29,7,379,0.125,47.375,,,,,,,-0.0480654140512074,21.5,,,
22,17,"Dem König brachte er, was er verlangt hatte, die drei goldenen Haare des Teufels, und als dieser die vier Esel mit dem Golde sah, ward er ganz vergnügt und sprach: ""Nun sind alle Bedingungen erfüllt und du kannst meine Tochter behalten.",48,10,918,0.125,114.75,,,,,,,-0.030360389913808173,43.958333333333336,,,
22,17,"Aber, lieber Schwiegersohn, sage mir doch, woher ist das viele Gold?",15,6,105,0.125,13.125,,,,,,,-0.09538879760937945,10.083333333333334,,,
22,17,"Das sind ja gewaltige Schätze!""",7,1,21,0.125,2.625,,,,,,,-0.3326013342061293,6.583333333333333,,,
22,17,"- ""Ich bin über einen Fluss gefahren,"" antwortete er, ""und da habe ich es mitgenommen, es liegt dort statt des Sandes am Ufer.""",31,7,276,0.125,34.5,,,,,,,-0.056566492423325045,17.208333333333332,,,
22,17,"- ""Kann ich mir auch davon holen?""",10,2,31,0.125,3.875,,,,,,,-0.22349900960089497,7.0,,,
22,17,"sprach der König und war ganz begierig.""",9,2,36,0.125,4.5,,,,,,,-0.19662127059131881,7.208333333333333,,,
22,17,"So viel Ihr nur wollt,"" antwortete er, ""es ist ein Fährmann auf dem Fluss, von dem lasst Euch überfahren, so könnt Ihr drüben Eure Säcke füllen.""",34,5,301,0.125,37.625,,,,,,,-0.05409453597192221,18.25,,,
22,18,"Der habsüchtige König machte sich in aller Eile auf den Weg, und als er zu dem Fluss kam, so winkte er dem Fährmann, der sollte ihn übersetzen.",31,6,289,0.16666666666666666,48.166666666666664,,,,,,,-0.016827924176470294,22.11111111111111,,,
22,18,"Der Fährmann kam und hiess ihn einsteigen, und als sie an das jenseitige Ufer kamen, gab er ihm die Ruderstange in die Hand und sprang davon.",29,7,226,0.16666666666666666,37.666666666666664,,,,,,,-0.023232236965576913,18.61111111111111,,,
22,18,Der König aber musste von nun an fahren zur Strafe für seine Sünden.,14,2,51,0.16666666666666666,8.5,,,,,,,-0.0934336435518789,8.88888888888889,,,
22,18,"""Fährt er wohl noch?""",7,2,21,0.16666666666666666,3.5,,,,,,,-0.21463267117511772,7.222222222222222,,,
22,18,"- ""Was denn?",5,3,10,0.16666666666666666,1.6666666666666665,,,,,,,-0.6392022256792,6.611111111111112,,,
22,18,"es wird ihm niemand die Stange abgenommen haben.""",10,1,45,0.16666666666666666,7.5,,,,,,,-0.10406327751428796,8.555555555555555,,,
23,1,"Ein König hatte eine Tochter, die war über alle Maßen schön, aber dabei so stolz und übermütig, daß ihr kein Freier gut genug war.",28,6,196,0.06666666666666667,13.066666666666666,,,,,,,inf,4.711111111111111,,,
23,1,"Sie wies einen nach dem andern ab, und trieb noch dazu Spott mit ihnen.",16,4,94,0.06666666666666667,6.266666666666667,,,,,,,inf,2.444444444444444,,,
23,1,"Einmal ließ der König ein großes Fest anstellen, und ladete dazu aus der Nähe und Ferne die heiratslustigen Männer ein.",22,5,163,0.06666666666666667,10.866666666666667,,,,,,,inf,3.977777777777778,,,
23,1,"Sie wurden alle in eine Reihe nach Rang und Stand geordnet; erst kamen die Könige, dann die Herzöge, die Fürsten, Grafen und Freiherrn, zuletzt die Edelleute.",32,8,262,0.06666666666666667,17.466666666666665,,,,,,,inf,6.177777777777777,,,
23,1,"Nun ward die Königstochter durch die Reihen geführt, aber an jedem hatte sie etwas auszusetzen.",17,3,73,0.06666666666666667,4.866666666666666,,,,,,,inf,1.9777777777777776,,,
23,1,"Der eine war ihr zu dick, ""das Weinfaß!""",12,2,66,0.06666666666666667,4.4,,,,,,,inf,1.8222222222222222,,,
23,1,sprach sie.,3,1,3,0.06666666666666667,0.2,,,,,,,inf,0.4222222222222222,,,
23,1,"Der andere zu lang, ""lang und schwank hat keinen Gang.""",14,3,51,0.06666666666666667,3.4,,,,,,,inf,1.488888888888889,,,
23,1,"Der dritte zu kurz, ""kurz und dick hat kein Geschick.""",14,3,49,0.06666666666666667,3.2666666666666666,,,,,,,inf,1.4444444444444444,,,
23,1,"Der vierte zu blaß, ""der bleiche Tod!""",11,2,55,0.06666666666666667,3.6666666666666665,,,,,,,inf,1.5777777777777777,,,
23,1,"der fünfte zu rot, ""der Zinshahn!""",10,2,45,0.06666666666666667,3.0,,,,,,,inf,1.3555555555555554,,,
23,1,"der sechste war nicht gerad genug, ""grünes Holz, hinterm Ofen getrocknet!""",16,3,120,0.06666666666666667,8.0,,,,,,,inf,3.022222222222222,,,
23,1,"Und so hatte sie an einem jeden etwas auszusetzen, besonders aber machte sie sich über einen guten König lustig, der ganz oben stand und dem das Kinn ein wenig krumm gewachsen war.",35,6,502,0.06666666666666667,33.46666666666667,,,,,,,inf,11.511111111111113,,,
23,1,"""Ei,"" rief sie und lachte, ""der hat ein Kinn, wie die Drossel einen Schnabel,"" und seit der Zeit bekam er den Namen 'Drosselbart'.",33,8,288,0.06666666666666667,19.2,,,,,,,inf,6.7555555555555555,,,
23,1,"Der alte König aber, als er sah, daß seine Tochter nichts tat als über die Leute spotten, und alle Freier, die da versammelt waren, verschmähte, ward er zornig und schwur, sie sollte den ersten besten Bettler zum Manne nehmen, der vor seine Türe käme.",53,15,1102,0.06666666666666667,73.46666666666667,,,,,,,inf,24.844444444444445,,,
23,2,"Ein paar Tage darauf hub ein Spielmann an unter dem Fenster zu singen, um damit ein geringes Almosen zu verdienen.",22,2,163,0.14285714285714285,23.285714285714285,,,,,,,-0.45646419488511203,8.476190476190476,,,
23,2,"Als es der König hörte, sprach er: ""Laßt ihn heraufkommen.""",15,4,92,0.14285714285714285,13.142857142857142,,,,,,,-0.4822958402265824,5.095238095238095,,,
23,2,"Da trat der Spielmann in seinen schmutzigen verlumpten Kleidern herein, sang vor dem König und seiner Tochter, und bat, als er fertig war, um eine milde Gabe.",32,9,276,0.14285714285714285,39.42857142857142,,,,,,,-0.4397903397744405,13.857142857142856,,,
23,2,"Der König sprach: ""Dein Gesang hat mir so wohl gefallen, daß ich dir meine Tochter da zur Frau geben will.""",25,4,172,0.14285714285714285,24.57142857142857,,,,,,,-0.4545113047460793,8.904761904761903,,,
23,2,"Die Königstochter erschrak, aber der König sagte: ""Ich habe den Eid getan, dich dem ersten besten Bettelmann zu geben, den will ich auch halten.""",31,6,361,0.14285714285714285,51.57142857142857,,,,,,,-0.4330043992646832,17.904761904761905,,,
23,2,"Es half keine Einrede, der Pfarrer ward geholt, und sie mußte sich gleich mit dem Spielmann trauen lassen.",21,4,210,0.14285714285714285,30.0,,,,,,,-0.4477983247129103,10.714285714285715,,,
