tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,episodes_per_sentence,I,CLI
1,9,40,60,1051,116.77777777777777,26.275,17.516666666666666,8.425,12.6375,56.166666666666664,0.225,2.8434375,18.335971049457182
2,42,157,192,2781,66.21428571428571,17.713375796178344,14.484375,6.833333333333333,8.356687898089172,31.238095238095237,0.267515923566879,2.2355470810174856,18.763894273127743
3,20,137,181,2688,134.4,19.62043795620438,14.850828729281767,7.04696132596685,9.31021897810219,63.775,0.145985401459854,1.3591560551974,17.3121251149954
4,8,56,72,1049,131.125,18.732142857142858,14.569444444444445,6.895833333333333,8.866071428571429,62.0625,0.14285714285714285,1.2665816326530612,17.19134615384615
5,5,118,159,2218,443.6,18.796610169491526,13.949685534591195,6.60377358490566,8.898305084745763,210.0,0.0423728813559322,0.37704682562482045,18.516792668957617
6,9,100,128,2050,227.77777777777777,20.5,16.015625,7.6171875,9.75,108.33333333333333,0.09,0.8775,18.834697336561735
7,10,27,32,426,42.6,15.777777777777779,13.3125,6.234375,7.388888888888889,19.95,0.37037037037037035,2.736625514403292,17.320445682451254
8,26,118,158,2343,90.11538461538461,19.85593220338983,14.829113924050633,7.041139240506329,9.427966101694915,42.78846153846154,0.22033898305084745,2.07734846308532,18.192546835443043
9,4,9,12,233,58.25,25.88888888888889,19.416666666666668,9.333333333333334,12.444444444444445,28.0,0.4444444444444444,5.530864197530864,12.979782608695647
10,12,182,219,3937,328.0833333333333,21.63186813186813,17.977168949771688,8.573059360730594,10.315934065934066,156.45833333333334,0.06593406593406594,0.6801714768747735,17.582730531117615
11,21,92,118,1953,93.0,21.22826086956522,16.550847457627118,7.885593220338983,10.11413043478261,44.30952380952381,0.22826086956521738,2.3086602079395084,17.734810205351582
12,6,47,65,1148,191.33333333333334,24.425531914893618,17.661538461538463,8.46923076923077,11.712765957446809,91.75,0.1276595744680851,1.4952467179719329,20.2204081632653
13,4,13,17,320,80.0,24.615384615384617,18.823529411764707,9.029411764705882,11.807692307692308,38.375,0.3076923076923077,3.6331360946745566,16.091492537313435
14,10,53,71,1273,127.3,24.0188679245283,17.929577464788732,8.591549295774648,11.50943396226415,61.0,0.18867924528301888,2.1715913136347456,17.483756050338815
15,4,52,67,1135,283.75,21.826923076923077,16.940298507462686,8.082089552238806,10.413461538461538,135.375,0.07692307692307693,0.80103550295858,18.574903640256952
16,4,66,78,1405,351.25,21.28787878787879,18.012820512820515,8.583333333333334,10.143939393939394,167.375,0.06060606060606061,0.6147842056932966,16.136522506619595
17,3,29,44,783,261.0,27.0,17.795454545454547,8.568181818181818,13.0,125.66666666666667,0.10344827586206896,1.3448275862068966,19.401251862891204
18,7,47,63,1081,154.42857142857142,23.0,17.158730158730158,8.206349206349206,11.0,73.85714285714286,0.14893617021276595,1.6382978723404253,17.160973451327433
19,7,61,85,1373,196.14285714285714,22.508196721311474,16.152941176470588,7.7176470588235295,10.754098360655737,93.71428571428571,0.11475409836065574,1.234076861058855,16.782035087719297
20,9,51,65,983,109.22222222222223,19.274509803921568,15.123076923076923,7.1692307692307695,9.137254901960784,51.77777777777778,0.17647058823529413,1.6124567474048443,16.816347826086957
21,11,78,114,1933,175.72727272727272,24.78205128205128,16.95614035087719,8.135964912280702,11.89102564102564,84.31818181818181,0.14102564102564102,1.676939513477975,19.312329793878828
22,16,102,144,2274,142.125,22.294117647058822,15.791666666666666,7.541666666666667,10.647058823529411,67.875,0.1568627450980392,1.6701268742791233,17.797517241379314
23,5,65,73,1239,247.8,19.06153846153846,16.972602739726028,8.04109589041096,9.03076923076923,117.4,0.07692307692307693,0.6946745562130178,17.767276507276502
24,5,57,78,1174,234.8,20.596491228070175,15.051282051282051,7.160256410256411,9.798245614035087,111.7,0.08771929824561403,0.8594952293013234,18.554879328436517
25,23,76,90,1353,58.82608695652174,17.80263157894737,15.033333333333333,7.094444444444444,8.401315789473685,27.76086956521739,0.3026315789473684,2.5425034626038783,17.152873769024172
,,,,,,,,,,,,,
tale_id,sentence,dep_distance,I
21,"Tähän tyttö vastasi: ""minä mielelläni olen valmis kuolemaan, jos vain tiedän siten pelastavani minun kaksitoista veljeäni.""",10.0,1.4102564102564101
21,"- ""Eipä niinkään,"" tuohon poika virkkoi, ""sinä et suinkaan ole kuoleman kourihin joutuva, pistäy vain tuonne astian alle piilohon, ja kun veljeni tulevat, kyllähän minä sinun piankin tästä pulasta päästän.""",19.5,2.75
21,"Niimpä tyttö myös tekikin; ja yön lähestyessä nuot yksitoista palasi metsästys-retkeltään, ja ruoka pöydällä höyryeli valmihina.",9.0,1.2692307692307692
21,"Siinä sitten syömässä istuessaan kysyivät Benjamin'ilta: ""mitä uutta kuuluu?""",6.0,0.8461538461538461
21,"Tämä tuohon tokasi: ""ettekö te mitään tiedä?""",5.0,0.7051282051282051
21,"- ""Emme,"" vastasi toiset.",3.5,0.4935897435897436
21,"Siihen sanoi Benjamin: ""te olette metsässä olleet ja minä täällä kotona, mutta tiedämpä kuitenkin enemmän kuin te.""",10.5,1.4807692307692308
21,"- ""No jutteleppas sitten meillekkin,"" he huusivat.",5.0,0.7051282051282051
21,"Hän vastasi: ""lupaatteko ensin, ett'ette tapa ensimmäistä tyttöä, joka etehenne sattuu?""",8.0,1.1282051282051282
21,"- ""Kyllä,"" he kaikin huusivat, ""hän on armon saava, kerro sinä vain.""",9.5,1.3397435897435896
21,"Benjamin silloin sanoi: ""meidän sisaremme on täällä,"" sekä nostatti tuota astiaa, ja sieltä astui esille kuninkaan-tytär kuninkaallisessa pu'ussansa, kulta-tähtinen otsalla, ihanan hempeänä ja suloisena.",15.5,2.1858974358974357
21,"Nytpä kaikki ilosta ihastuivat, suutelivat ja hyväilivät sisartansa sekä osoittivat hänelle sydämmellisintä rakkautta.",7.0,0.9871794871794872
21,Tyttö sitten aina jäi Benjaminin kumppaniksi kotia ja auttoi häntä hänen toimissansa.,6.0,0.8461538461538461
21,"Veljeksistä yksitoista metsiä kiersi kaikellaisia otuksia, metsä-kauriita, jäneksiä, lintuja ja pikku kyyhkysiä pyytämässä, jott'ei heiltä syötävää puuttuisi, ja sisar sekä Benjamin pitivät huolta ruo'an valmistamisesta.",15.0,2.1153846153846154
21,"Tyttö kävi poltin-puita noutamassa, haki yrttejä kaaliksiksi ja pani padat tulelle, siten asettaen toimensa, että ateria aina oli valmihina, kun nuot yksitoista kotia palasi.",14.0,1.9743589743589745
21,"Myös muutoinkin hän heidän pikku tupasessansa piti kaikki siivossa sekä laittoi veljillensä sievän puhtahat ja välkkyvän valkoiset vuoteet, ja veljekset aina olivat tyytyväiset, yhä elellen sisarensa kanssa mitä suloisimmassa sovussa.",16.0,2.2564102564102564
21,"Kerran molemmat kotolaiset olivat oikein uhkean aterian valmistaneet, ja veljesten palattua kotihin istuivat he kaikin pöydän ääreen, söivät, joivat ja olivat ihan iloissansa, mutta tuon noitien luoman huoneen edustalla oli pieni puutarha, jossa kasvoi kaksitoista lemmen-kukkaa; tyttö nyt veljiensä mieli-hyväksi poimi kaikki nuot kukkaset, antaaksensa yhden kullekkin, heidän päästyänsä ruo'alta.",29.0,4.089743589743589
21,"Mutta tuskin hän kukat oli saanut poimituksi, jopa samassa silmän-räpäyksessä hänen kaksitoista veljeänsä kahdeksitoista kaarneeksi muuttui, jotka puitten latvojen yli kohoten lentää lehahtelivat silmän siintämättömihin, ja huone puutarhoinensa tyhjiin katosi.",16.5,2.326923076923077
21,"Sinne nyt tyttö parka yksiksensä jäi jylhään metsähän, ja kun hän ympärilleen katsahti, seisoi siinä hänen vieressänsä vanha vaimo, joka hänelle lausui: ""lapseni, mitäs olet tehnyt!",16.0,2.2564102564102564
21,miksi poimit nuot kaksitoista valkoista kukkaa?,3.0,0.4230769230769231
21,"net olivat sinun veljesi, jotka nyt ainaiseksi ovat kaarnehiksi muuttuneet.""",6.0,0.8461538461538461
21,"Itkein tyttö kysäsi: ""eikö siis enään keinoa mitään, millä heidät saisi pelastetuksi?""",8.0,1.1282051282051282
21,"- ""Ei,"" vastasi akka, ""toista ei ole taivaan kannen alla, kuin ainoastansa yksi ainokainen, mutta sepä niin vaikean vaikea, ett'et suinkaan siten voi heitä pelastaa, sillä koko seitsemän vuotta tulee sinun pysyä mykkänä, sinun ei ole lupa puhua eikä edes naurahtaa, ja jos ainoankaan sanan hiiskahdat ja vain yksikin tunti vielä puuttuu seitsemästä vuodesta, on kaikki turhaa, ja tuo ainoa sana on veljesi viskaava surman suuhun.""",40.0,5.6410256410256405
21,"Silloin tyttö sydämmessänsä ajatteli: ""ihan varmaan olen siitä vakuutettu, että minä veljeni vielä pelastan,"" läksi sitten edemmäksi metsään, haki korkean puun, meni sinne istumaan ja rupesi kehräämään eikä puhunut, eipä myöskään nauranut.",20.0,2.8205128205128203
21,"Nytpä sittemmin tapahtui, että eräs kuningas kerran kävi siinä metsässä metsästämässä; hänelle oli muassansa iso susi-koira, ja se, kun sattumalta osasi likelle sitä puuta, jonka oksilla tyttö istui, rupesi kohta puun ympäri juoksemaan, kiljuen ja haukkuen.",21.5,3.032051282051282
21,"Sinne sitten riensi kuningas ja nähdessänsä tuon ihanan kuninkaan-tyttären, jonka otsalla kulta-tähtinen kimalteli, ihastui hän niin hänen ihanuuteensa, että kysyi tytöltä, suostuisiko tämä rupeemaan hänen puolisoksensa.",15.0,2.1153846153846154
21,"Tyttö ei mitään vastannut, päätänsä vain nyykäytti hiukkasen.",4.5,0.6346153846153846
21,"Silloin kuningas itse kapusi puuhun, toi tyttösen tuolta alas, kantoi hänet hevosensa selkään ja vei hänen kuninkaalliseen linnaan.",10.0,1.4102564102564101
21,"Siellä sitten riemuisat, loistavat häät pidettiin, mutta morsian ei sanaakaan puhunut eikä koskaan nauranut.",8.0,1.1282051282051282
21,"Kun tuosta muutamia vuosia olivat tyytyväisinä elelleet keskinäisessä sovussa, rupesi kuninkaan äiti, joka oli ilkeän häijy vaimo, panettelemaan nuorta kuninkaannaa ja sanoi kuninkaalle: ""halvan kerjäläis-tytönhän sinä olet puolisokses ottanut, kukapa tietää, mitä ilkeitä kujeita hän salaa harjoittelee.",22.0,3.1025641025641026
21,"Jos hän on mykkä eikä siis saa puhutuksi, sopisipa hänen kuitenkin joskus edes naurahtaa, mutta joka ei naura, häntä vaivaa paha omatunto.""",13.0,1.8333333333333333
21,"Kuningas ensin ei ottanut tuota uskoaksensa, mutta äiti ehtimiseen näitä tämmöisiä lateli sekä syytti kuninkaannaa niin paljosta pahasta, että kuningas viimein tuli uskoteltuksi ja tuomitsi hänet kuolemaan.",14.5,2.0448717948717947
21,"Pihalle nyt iso rovio rakennettiin, hän vietiin roviolle, ja kuningas huonehessansa seisoi akkunan ääressä itku-silmin tuota katsellen, sillä hän vieläkin rakasti puolisoansa hellästi.",13.0,1.8333333333333333
21,"Mutta kun tämä jo oli paaluhun sidottuna ja puna-kieliset liekit jo nuoleskelivat hänen vaatteitansa, juuri silloin oli noista seitsemästä vuodesta viimeinenkin hetkinen kulunut.",12.0,1.6923076923076923
21,"Nytpä suhina kuului ilmasta, ja kaksitoista kaarnetta tuli lentäen sekä laskihe alas maata kohden; ja kohta kun jaloin maahan koskivat, net siinä muuttuivat kuninkaannan kahdeksitoista veljeksi, jotka hän nyt oli lumouksista lunastanut.",18.0,2.5384615384615383
21,"He tempasivat kekäleet toisistaan erillensä, sammuttivat valkean, pelastivat rakkaan sisarensa sekä suutelivat ja syleilivät häntä.",8.5,1.1987179487179487
21,"Mutta nyt kun hänen kielensä oli sitehistä päässyt ja hän rohkeni puhua, kertoi hän kuninkaalle, miksi oli ollut puhumata ja nauramata.",11.5,1.6217948717948718
21,"Kuningas maar vasta iloitsi, kuultuansa hänen syyttömäksi, ja keskinäisessä sovussa he sitten kaikin elivät yhdessä, kunnes viimein kuolema heidän päivänsä päätti.",12.0,1.6923076923076923
21,"Tuo häijyn-ilkeä äiti-puoli jätettiin oikeuden tuomittavaksi sekä pistettiin sitten kiehuvan kuumalla öljyllä ja myrkyllisillä käärmeillä täytettyyn tynnyrihin, jossa hän kurjan kuoleman peri palkaksensa.",12.0,1.6923076923076923
22,"Pikku veli tarttui pienen sisarensa kätehen ja virkkoi: ""äitimme kuoltua ei meillä enään ole iloista hetkeä ollut; äitipuoli meitä joka päivä pieksee, ja jos häntä lähenemme, potkaisee hän jalallaan meitä tyköänsä.",18.0,2.8235294117647056
22,"Ruo'aksi ei meille muuta anneta, kuin mitä muilta jääpi kovia leivän-kannikoita, ja parempi koiran tuolla pöydän alla; sille kuitenkin monta kertaa hyväkin palanen viskataan.",13.5,2.1176470588235294
22,Mutta voi armahtakoon jos äitipuolemme tämän olisi kuullut!,4.0,0.6274509803921569
22,"tule pois, lähtekäämme ulos mailmalle.""",3.5,0.5490196078431373
22,"Koko päivän he sitten niittuja, ketoja ja louhikoita samosivat, ja kun satelemaan rupesi, lausui tyttö: ""Jumala ja meidän sydämmemme yhdessä itkevät.""",13.5,2.1176470588235294
22,"Illalla tultuaan isohon metsään olivat itkusta, nälästä ja pitkästä matkasta niin uuvuksissansa, että menivät onteloon puuhun istumaan ja nukkuivat sinne.",11.0,1.7254901960784315
22,Seuraavana aamuna heidän herätessänsä oli jo aurinko korkealla ja paistoi lämpimästi puun sisähän.,6.5,1.0196078431372548
22,"Silloin sanoi veli: ""sisarueni, minua kovasti janottaa, jos lähtehen tietäisin, menisin juomaan; ja kuuluupa mielestäni veden lirinää jostakin.""",12.5,1.9607843137254901
22,Sitten hän nousi sekä otti sisartaan kädestä ja yhdessä he nyt läksivät lähdettä hakemaan.,7.0,1.0980392156862746
22,"Mutta tuo ilkeä äiti-puoli oli noita-akka, joka kylläkin oli huomannut, milloinka nuot molemmat lapset kotoa karkasivat, sekä hiipinyt heidän perässänsä, salaa, kuten noidat ainakin, ja noitunut kaikki mitä siinä metsässä löytyi lähtehiä.",19.0,2.980392156862745
22,"Kun sitten lapset liukkaasti kivien välitse lirisevän lähteen löysivät, tahtoi poika juoda siitä, mutta sisar kuuli lirinästä kuiskattavan: ""joka minusta juopi, hän muuttuu tiikeriksi, joka minusta juopi, hän muuttuu tiikeriksi.""",19.0,2.980392156862745
22,"Silloin huusi pieni sisar: ""minä rukoilen sinua, veljyeni, elä suinkaan juo, muutoimpa muutut pedoksi, joka on minua raateleva.""",12.5,1.9607843137254901
22,"Veli ei juonut, vaikka häntä kovasti janotti, vaan sanoi: ""kyllä odotan, kunnes jonkun muun lähteen löydämme.""",11.0,1.7254901960784315
22,"Kun tuosta vähän matkan päästä toiselle lähteelle tulivat, kuuli sisar sieltä sanottavan: ""joka minusta juopi, hän muuttuu sudeksi, joka minusta juopi, hän muuttuu sudeksi,"" sekä huudahti: ""älä juo, veliseni!",20.0,3.1372549019607843
22,"muutoin muutut sudeksi ja syöt minun suuhusi.""",4.0,0.6274509803921569
22,"Veli ei juonut, vaan vastasi: ""suostumpa vieläkin odottamaan, kunnes tulevan lähteen löydämme, mutta siitä minun täytyy juoda, sano mitäs sanot, sillä jano minua aivan hirveästi vaivaa.""",17.0,2.6666666666666665
22,"Ja kun sitten saapuivat kolmannelle lähteelle, kuuli sisar sieltä suhisevan: ""joka minusta juopi, hän muuttuu metsä-kauriiksi, joka minusta juopi, hän muuttuu metsä-kauriiksi.""",14.5,2.2745098039215685
22,"Pikku sisar silloin lausui: ""oi veljyeni, hartahasti sinua rukoilen, älä juo, muutoinhan sinä metsä-kauriiksi muutut ja juokset minun luotani pois.""",13.0,2.0392156862745097
22,"Mutta veli oli lähteen reunalle kohta laskenut polvillensa, kumartunut alas-päin sekä juonut sen vettä, ja heti kun ensi tipat olivat hänen huuliansa kastelleet, hän siinä metsä-kauriiksi muuttuneena makasi.",15.5,2.4313725490196076
22,"Nyt pikku sisar noiduttua veli-parkaansa itki, ja itkipä myöskin metsä-kauris, surullisena maaten hänen vieressänsä.",8.0,1.2549019607843137
22,"Viimein tyttönen virkahti: ""älä sure, kauris kultaseni, minä en ikänäni sinusta luovu.""",8.5,1.3333333333333333
22,"Sitten päästi hän kultaisen polustimensa sekä pani sen kauriin kaulahan, nykki itselleen kahiloita ja punoi niistä notkean nuoran.",9.5,1.4901960784313726
22,"Tämän hän polustimehen sitoi ja rupesi siitä pikku eläintänsä taluttamaan, astuen yhä edemmäksi metsään.",7.5,1.1764705882352942
22,"Kovin kau'an käytyänsä saapuivat viimein pienen huoneen edustalle; tyttö sinne sisälle vilkahti, ja koska se oli tyhjä, ajatteli hän: ""tänne meidän sopii jäädä asumaan.""",15.0,2.3529411764705883
22,"Sitten hän kävi lehtiä ja sammalia noutamassa, teki niistä kauris-kullallensa pehmeän vuoteen, kokosi joka aamu itselleen metsästä juuria, marjoja sekä pähkinöitä ja toi kauriille hienoa ruohoa; tätä tämä söi hänen kädestänsä ja hyppiä poukkuroitsi iloissaan hänen ympärillänsä.",20.5,3.215686274509804
22,"Iltasin kun tyttö väsyneenä kalpasi lepoa, hän ehtoo-rukouksensa luettuaan nojasi päänsä kauriin selkää vasten ja nukkui tälle tyynyllensä suloiseen unehen.",10.5,1.6470588235294117
22,"Ja jos veljellä vain olisi hänen ihmis-muotonsa vielä ollut, olisivat he siellä viettäneet mitä ihaninta elämää.",8.5,1.3333333333333333
22,Jonkun aikaa he siinä sitten korvessa elelivät yksinänsä.,4.0,0.6274509803921569
22,Mutta kerrampa tuon maan kuningas kävi metsästys-retkellä samassa metsässä.,4.5,0.7058823529411764
22,"Silloin kaikui puitten välistä torvien toitotukset, koirien haukunta sekä metsästäjäin iloiset huudot, ja kun kauris tuon kuuli, rupesi sitä kovasti haluttamaan sinne joukkohon.",13.0,2.0392156862745097
22,"""Voi sisarueni,"" se lausui, ""laske minut tuonne metsään, en saata enään mieltäni mitenkään malttaa,"" sekä rukoili yhä rukoilemistansa, kunnes sisar viimein suostui.",15.5,2.4313725490196076
22,"""Mutta,"" lisäsi hän, ""palaa illalla tänne takaisin luokseni, oven pidän teljettynä, ett'ei noita hurjia metsästäjiä sisälle pääsisi; ja jotta sinun tuntisin, koputa sinä ovea ja sano: 'sisarueni, laske minut huonehesen,' sillä jollet lausu näitä sanoja, minä en aukaise.""",26.5,4.1568627450980395
22,"Nyt kauris huoneesta riensi, ja hyvä, hupainen sen oli ollaksensa tuolla ulkona.",7.0,1.0980392156862746
22,"Kuningas ja hänen metsästäjä-kumppaninsa sattuivat näkemään tuota somaa otusta sekä rupesivat tätä takaa ajamaan, mutta eipä sitä käynytkään saavuttaminen, ja juuri kun luulivat jo saavuttamaisillaan olevansa, hypähti se pensaston toiselle puolelle ja katosi sinne.",18.5,2.9019607843137254
22,"Pimeän tultua juoksi se kotia ja koputti ovea, sanoen: ""sisar kultaseni, laske minut huonehesen.""",9.5,1.4901960784313726
22,Silloin pieni ovi avattiin ja nytpä kauris tupaseen hyppäsi sekä lepäsi sitten vaivoistaan vuoteellansa koko yön.,8.0,1.2549019607843137
22,"Seuraavana aamuna alkoi jahti uudestaan, ja kun kauris taas kuuli torvien äänen sekä metsästäjäin ""hoi!",8.5,1.3333333333333333
22,"hoi!""",1.0,0.1568627450980392
22,"huutoja, se ei enään tuvassa viihtynyt vaan sanoi: ""laske minut täältä, sisar kultaseni, minun täytyy päästä tuonne ulos.""",12.0,1.8823529411764706
22,"Sisar sille viimein oven avasi lausuen: ""mutta illalla pitää sinun taas oleman täällä ja sanoman tunnus-sanat.""",9.5,1.4901960784313726
22,"Nähtyänsä jälleen tuon pikku kaurihin, jonka kaulassa kultanauhanen kiilsi, kuningas ja hänen metsästäjä-kumppaninsa kaikin rupesivat sitä takaa ajamaan, mutta se heidän saavutettavaksensa oli liian nopea ja vikkelä.",15.0,2.3529411764705883
22,"Tätä sitten kesti kaiken päivää, kunnes metsästäjät vihdoinkin saivat sen saarretuksi, ja joku sitä jalkaan haavoitti hiukkasen, josta se rupesi nilkuttamaan ja verkalleen juoksi tiehensä.",14.0,2.196078431372549
22,"Silloin yksi metsästäjistä hiipi sen perästä aina tuon pikku tupasen edustalle saakka ja kuuli, mitenkä kauris huusi: ""laske, sisarueni, minut sisälle,"" sekä näki oven sille avattavan ja sitten kohta taas suljettavan.",19.0,2.980392156862745
22,"Metsästäjä tuon kaikki pani mielehensä, riensi kuninkaan luoksi sekä kertoi hänelle, mitä kaikkia hän oli nähnyt ja kuullut.",10.0,1.5686274509803921
22,"Silloin sanoi kuningas: ""huomenna metsästystä vielä jatketaan.""",5.0,0.7843137254901961
22,Mutta sisar kovasti pelästyi nähdessänsä kauriin haavoitetuksi.,3.5,0.5490196078431373
22,"Hän pesi veren pois, levitti yrttejä haavan päälle ja lausui: ""pane maata vuoteelles, rakas kauriiseni, jotta taas paranisit.""",12.0,1.8823529411764706
22,"Mutta haava oli niin mitättömän pieni, ett'ei kauris seuraavana aamuna siitä enään ollut millänsäkkään.",7.5,1.1764705882352942
22,"Ja kun tuolta ulkoa taas kuului jahti-iloa, se virkahti: ""empä saa enään mieltäni maltetuksi, minun sinne täytyy mennä mukahan; eihän minua kukaan juuri namin saa saavutetuksi.""",16.0,2.5098039215686274
22,"ltkein pikku sisar vastasi: ""nyt he sinun tappavat, ja minä olen yksinäni täällä metsässä, koko mailman hylkäämänä: en maar sinua tuonne laske.""",14.0,2.196078431372549
22,"- ""Sitten tänne kuolen surusta,"" kauris väitteli, ""joka kerta, milloinka vain kuulen torven-toitotuksen, oikeimpa koipiani kippauttaa.""",12.0,1.8823529411764706
22,"Koska nyt ei vastustelemisesta enään apua lähtenyt, sisar suru-mielin avasi oven ja kauris terveenä ja iloisena juoksi ulos metsähän.",10.0,1.5686274509803921
22,"Sen sittemmin huomattuansa kuningas sanoi metsästäjä-kumppaneillensa: ""pyytäkää nyt tuota vaikka päivän pitkään aina myöhään yöhön asti, mutta älköön kukaan sille mitään pahaa tehkö.""",13.5,2.1176470588235294
22,"Illalla auringon laskettua hän äsken mainitulle metsästäjälle lausui: ""tule nyt näyttämään minulle, missä tuo tupanen.""",9.5,1.4901960784313726
22,"Sitten sinne saavuttuansa koputti hän ovea, sanoen: ""sisarueni rakkahimpani, laske minut huonehesen,"" Silloin ovi aukeni ja kuningas astui tupahan, missä seisoi tyttönen niin ihanan ihana, ett'ei hän tuon vertaista ollut ennen nähnyt milloinkaan.",20.5,3.215686274509804
22,"Tyttö säikähti nähdessänsä, ettei tupaan tullutkaan hänen kauris-rakkahimpansa, vaan outo mies, jolla oli kulta-kruunu päässä.",9.0,1.4117647058823528
22,"Mutta kuningas häneen ystävällisesti katsahti, tarjosi hänelle kätensä ja lausui: ""tahdotko minua seurata linnaani ja ruveta rakkaaksi puolisokseni?""",11.0,1.7254901960784315
22,"- ""Tahdompa mielelläni,"" vastasi tyttö, ""mutta myöskin metsä-kauriini pitää myötäni laskettaman, sillä siitä en ikänäni eriä.""",11.5,1.803921568627451
22,"Kuningas siihen sanoi vastaukseksi; ""tuo tykönäs olkohon koko elin-kautenasi, eikä se milloinkaan ole minkään-lajista puutosta näkevä.""",10.0,1.5686274509803921
22,"Samassa metsä-kauris tuli sisälle juosten, ja sisar sen taas sitoi kaisla-nuorasta kiinni, otti nuoran kätehensä sekä meni kauriinensa ulos tupasesta.",11.0,1.7254901960784315
22,"Kuningas tuon ihanan tytön nosti hevosensa selkään ja vei hänet linnahansa, jossa sitten kumeat häät vietettiin.",8.5,1.3333333333333333
22,"Hän oli nyt kuninkaan puolisona, ja kau'an he onnellisina yhdessä elelivät; metsä-kaurista kaikin puolin hyvästi hoidettiin, ja linnan puutarhassa se iloisena juoksenteli.",12.5,1.9607843137254901
22,"Mutta tuo ilkeä äiti-puoli, jota paetaksensa lapset olivat mailman maita kiertelemään lähteneet, luuli vallan varmaksi, että metsän pedot olivat tytön syöneet suuhunsa, ja että metsä-kauriiksi muuttunut pikku veli oli jonkun metsästäjän luodista surmansa saanut.",19.0,2.980392156862745
22,"Kuultuansa nyt, miten heidän oli hyvin käynyt sekä kuinka olivat onnellisia, syttyi hänen sydämmeensä kiukkuinen, sitä alati kalvaava kateus, eikä hän enään saanut muuta ajatelluksi, kuin ainoastansa miten hän vielä kerran saattaisi nuot molemmat kovan onnen omaksi.",21.0,3.2941176470588234
22,"Hänen oikea tyttärensä, joka oli ruma kuin rutto sekä silmä-puoli, häntä myös alin-omaa soimasi sanoen: ""vai kuninkaan-puolisona hän, minulle se onni olisi sopinut!""",14.5,2.2745098039215685
22,"- ""Äläppäs ole milläskään,"" sanoi akka, häntä lepyttäen, ""milloin vain sopiva aika sattuu, kyllähän minä kynsiäni koetan.""",12.5,1.9607843137254901
22,"Kun sitten jonkun ajan kuluttua, jolloinka kuningas juuri osasi olla metsästämässä, hänen puolisonsa oli kauniin poika-lapsen synnyttänyt, muuttihe tuo noita ilkeätär kamarirouvan muotohon, astui huonehesen, missä kuninkaanna makasi, ja sanoi sairaalle: ""tulkaatte!",20.0,3.1372549019607843
22,"jo on kylpy valmiina, se on teille hyvää tekevä, ja teidän voimianne virkistävä, mutta joutukaatte, ett'ei vesi pääse jäähtymään.""",12.0,1.8823529411764706
22,"Noidan tytär myöskin siinä oli saapuvilla, ja he nyt saunaan kantoivat tuon vielä voimatonna olevan kuninkaanaan sekä laskivat hänen kylpyammehesen; sitten läksivät tiehensä ja lukitsivat ovet perästänsä.",14.5,2.2745098039215685
22,"Mutta saunan olivat niin tulikuumaksi lämmittäneet, että kuninkaan kaunis, ihana puoliso sinne piankin tukehtui.",8.0,1.2549019607843137
22,Nämät tehtyään akka tyttärensä päähän pani hunnun ja asetti hänet kuninkaannan sijahan vuoteelle makaamaan.,7.0,1.0980392156862746
22,"Hän hänen myöskin muutti kuninkaannan muotoiseksi, mutta eipä voinut toista silmää hänelle toimittaa.",7.0,1.0980392156862746
22,"Ett'ei kuningas tuota kuitenkaan huomaisi, täytyi pahasen maata sillä kyljellä, minkä-puolinen silmä puuttui.",7.5,1.1764705882352942
22,"Illalla kun kuningas kotia palattuansa kuuli, että hänelle oli poika syntynyt, ihastui hän aivan iloiseksi ja riensi rakkaan vaimonsa vuodetta kohden, katsoakseen, missä voimissa hänen puolisonsa.",15.0,2.3529411764705883
22,"Silloin akka äkkiä huusi: ""voi hengen tähden!",4.5,0.7058823529411764
22,"päästäkää alas uutimet, teidän puolisonne silmät eivät vielä valoa kärsi, hänen täytyy saada olla rauhassa.""",9.0,1.4117647058823528
22,"Ja kuningas palasi takaisin, tietämätä, että vuoteella valhe-kuninkaanna makasi.",5.5,0.8627450980392157
22,"Mutta sydän-yön aikoihin, jolloinka kaikki nukkuivat, näki lapsen hoitaja, joka lasten-kamarissa istui kehdon vieressä yksin valvoen, oven aukenevan ja kuninkaan oikean puolison astuvan huonehesen.",14.0,2.196078431372549
22,"Tämä lapsukaisen otti kehdosta, nosti sen syliinsä ja antoi sille juomista.",6.0,0.9411764705882353
22,"Sitten hän tyynyjä pöyhieli, laski lapsen taas vuoteelle ja pani peitoksi pienen hyöhen-tyynyn.",7.0,1.0980392156862746
